,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
245,giveaway,Zach Aston-Reese,[-82.  37.],3,10:23,PIT,ANA,PIT,5,ANA,24,2,1,8479944,Giveaway by Zach Aston-Reese
7,takeaway,Ondrej Kase,[-95.  13.],1,18:21,ANA,PIT,PIT,5,ANA,24,0,0,8478131,Takeaway by Ondrej Kase
10,takeaway,Ryan Getzlaf,[20. 27.],1,18:02,ANA,PIT,PIT,5,ANA,24,0,0,8470612,Takeaway by Ryan Getzlaf
39,takeaway,Brandon Tanev,[2. 6.],1,12:27,PIT,ANA,PIT,5,ANA,24,0,0,8479293,Takeaway by Brandon Tanev
50,takeaway,Dominik Kahun,[38. 12.],1,08:42,PIT,ANA,PIT,5,ANA,24,0,0,8480946,Takeaway by Dominik Kahun
81,takeaway,Cam Fowler,[23. 41.],1,02:35,ANA,PIT,PIT,5,ANA,24,0,0,8475764,Takeaway by Cam Fowler
103,takeaway,Brian Dumoulin,[ 92. -13.],2,18:24,PIT,ANA,PIT,5,ANA,24,0,0,8475208,Takeaway by Brian Dumoulin
106,takeaway,Isac Lundestrom,[-16.  28.],2,17:35,ANA,PIT,PIT,5,ANA,24,0,0,8480806,Takeaway by Isac Lundestrom
116,takeaway,Jack Johnson,[10.  9.],2,16:08,PIT,ANA,PIT,5,ANA,24,1,1,8471677,Takeaway by Jack Johnson
124,takeaway,Derek Grant,[-63.   4.],2,14:23,ANA,PIT,PIT,5,ANA,24,1,1,8474683,Takeaway by Derek Grant
129,takeaway,Hampus Lindholm,[-82.  39.],2,13:13,ANA,PIT,PIT,5,ANA,24,1,1,8476854,Takeaway by Hampus Lindholm
151,takeaway,Dominik Kahun,[-13.  -9.],2,08:45,PIT,ANA,PIT,5,ANA,24,1,1,8480946,Takeaway by Dominik Kahun
172,takeaway,Teddy Blueger,[-38.  28.],2,04:13,PIT,ANA,PIT,5,ANA,24,1,1,8476927,Takeaway by Teddy Blueger
178,takeaway,Cam Fowler,[-37. -36.],2,02:38,ANA,PIT,PIT,5,ANA,24,1,1,8475764,Takeaway by Cam Fowler
187,takeaway,Brendan Guhle,[-75.  21.],2,01:12,ANA,PIT,PIT,5,ANA,24,1,1,8478425,Takeaway by Brendan Guhle
193,takeaway,Carter Rowney,[-51. -39.],2,00:36,ANA,PIT,PIT,5,ANA,24,1,1,8477240,Takeaway by Carter Rowney
217,takeaway,Sidney Crosby,[36. 30.],3,15:46,PIT,ANA,PIT,5,ANA,24,1,1,8471675,Takeaway by Sidney Crosby
229,takeaway,Jakob Silfverberg,[-31. -30.],3,13:25,ANA,PIT,PIT,5,ANA,24,1,1,8475164,Takeaway by Jakob Silfverberg
266,takeaway,Jakob Silfverberg,[-17. -23.],3,05:42,ANA,PIT,PIT,5,ANA,24,2,1,8475164,Takeaway by Jakob Silfverberg
16,giveaway,Luke Kunin,[70. 36.],1,16:31,MIN,PIT,MIN,30,PIT,5,0,0,8479316,Giveaway by Luke Kunin
36,giveaway,Jake Guentzel,[ 94. -15.],1,11:59,PIT,MIN,MIN,30,PIT,5,0,0,8477404,Giveaway by Jake Guentzel
37,giveaway,Jared McCann,[-65.   1.],1,11:45,PIT,MIN,MIN,30,PIT,5,0,0,8477955,Giveaway by Jared McCann
59,giveaway,Eric Staal,[-95.  18.],1,04:31,MIN,PIT,MIN,30,PIT,5,0,1,8470595,Giveaway by Eric Staal
122,giveaway,Kris Letang,[74. 38.],2,10:05,PIT,MIN,MIN,30,PIT,5,1,2,8471724,Giveaway by Kris Letang
201,giveaway,Jared Spurgeon,[ 89. -38.],3,09:15,MIN,PIT,MIN,30,PIT,5,2,5,8474716,Giveaway by Jared Spurgeon
6,takeaway,Kevin Fiala,[ 4. 36.],1,18:12,MIN,PIT,MIN,30,PIT,5,0,0,8477942,Takeaway by Kevin Fiala
8,takeaway,Marcus Foligno,[ 6. 36.],1,17:46,MIN,PIT,MIN,30,PIT,5,0,0,8475220,Takeaway by Marcus Foligno
12,takeaway,Ryan Suter,[ 12. -37.],1,17:05,MIN,PIT,MIN,30,PIT,5,0,0,8470600,Takeaway by Ryan Suter
24,takeaway,Brandon Tanev,[-59. -38.],1,14:10,PIT,MIN,MIN,30,PIT,5,0,0,8479293,Takeaway by Brandon Tanev
63,takeaway,Mikko Koivu,[-66.  38.],1,04:02,MIN,PIT,MIN,30,PIT,5,0,1,8469459,Takeaway by Mikko Koivu
71,takeaway,Marcus Foligno,[ 2. 35.],1,02:22,MIN,PIT,MIN,30,PIT,5,0,1,8475220,Takeaway by Marcus Foligno
78,takeaway,Brian Dumoulin,[-96. -14.],1,00:47,PIT,MIN,MIN,30,PIT,5,0,1,8475208,Takeaway by Brian Dumoulin
86,takeaway,Jason Zucker,[ 14. -33.],2,18:39,MIN,PIT,MIN,30,PIT,5,0,1,8475722,Takeaway by Jason Zucker
167,takeaway,Ryan Hartman,[-37. -15.],3,19:34,MIN,PIT,MIN,30,PIT,5,2,5,8477451,Takeaway by Ryan Hartman
184,takeaway,Marcus Foligno,[ 40. -19.],3,13:26,MIN,PIT,MIN,30,PIT,5,2,5,8475220,Takeaway by Marcus Foligno
187,takeaway,Zach Parise,[ 44. -26.],3,12:36,MIN,PIT,MIN,30,PIT,5,2,5,8470610,Takeaway by Zach Parise
1,giveaway,Blake Wheeler,[35. 39.],1,19:46,WPG,PIT,WPG,52,PIT,5,0,0,8471218,Giveaway by Blake Wheeler
7,giveaway,Justin Schultz,[-63. -40.],1,18:56,PIT,WPG,WPG,52,PIT,5,0,0,8474602,Giveaway by Justin Schultz
61,giveaway,Nikolaj Ehlers,[-46. -39.],1,07:43,WPG,PIT,WPG,52,PIT,5,1,1,8477940,Giveaway by Nikolaj Ehlers
65,giveaway,Marcus Pettersson,[-38.  37.],1,07:11,PIT,WPG,WPG,52,PIT,5,1,1,8477969,Giveaway by Marcus Pettersson
66,giveaway,Marcus Pettersson,[-33.  18.],1,07:06,PIT,WPG,WPG,52,PIT,5,1,1,8477969,Giveaway by Marcus Pettersson
71,giveaway,Patrik Laine,[ 58. -38.],1,05:24,WPG,PIT,WPG,52,PIT,5,1,1,8479339,Giveaway by Patrik Laine
73,giveaway,Teddy Blueger,[-36.  39.],1,04:51,PIT,WPG,WPG,52,PIT,5,1,1,8476927,Giveaway by Teddy Blueger
78,giveaway,Justin Schultz,[-50.   4.],1,02:41,PIT,WPG,WPG,52,PIT,5,1,1,8474602,Giveaway by Justin Schultz
83,giveaway,Jared McCann,[-45.  39.],1,00:10,PIT,WPG,WPG,52,PIT,5,1,1,8477955,Giveaway by Jared McCann
87,giveaway,Laurent Brossoit,[-61.  39.],2,19:05,WPG,PIT,WPG,52,PIT,5,1,1,8476316,Giveaway by Laurent Brossoit
91,giveaway,Marcus Pettersson,[58. 39.],2,18:31,PIT,WPG,WPG,52,PIT,5,1,1,8477969,Giveaway by Marcus Pettersson
107,giveaway,Kris Letang,[50.  3.],2,14:38,PIT,WPG,WPG,52,PIT,5,1,1,8471724,Giveaway by Kris Letang
157,giveaway,Dominik Kahun,[ 54. -35.],2,01:46,PIT,WPG,WPG,52,PIT,5,2,4,8480946,Giveaway by Dominik Kahun
167,giveaway,Jack Roslovic,[43. 37.],3,18:50,WPG,PIT,WPG,52,PIT,5,2,4,8478458,Giveaway by Jack Roslovic
169,giveaway,Tristan Jarry,[-40.  39.],3,18:24,PIT,WPG,WPG,52,PIT,5,2,4,8477465,Giveaway by Tristan Jarry
182,giveaway,Marcus Pettersson,[-39.  39.],3,15:38,PIT,WPG,WPG,52,PIT,5,2,4,8477969,Giveaway by Marcus Pettersson
188,giveaway,Marcus Pettersson,[-43.  40.],3,14:25,PIT,WPG,WPG,52,PIT,5,2,4,8477969,Giveaway by Marcus Pettersson
190,giveaway,Josh Morrissey,[-33.  -1.],3,13:30,WPG,PIT,WPG,52,PIT,5,2,4,8477504,Giveaway by Josh Morrissey
191,giveaway,Tristan Jarry,[-40.  40.],3,13:11,PIT,WPG,WPG,52,PIT,5,2,4,8477465,Giveaway by Tristan Jarry
193,giveaway,Anthony Bitetto,[ 86. -25.],3,11:49,WPG,PIT,WPG,52,PIT,5,2,4,8475868,Giveaway by Anthony Bitetto
196,giveaway,Blake Wheeler,[33. 10.],3,10:56,WPG,PIT,WPG,52,PIT,5,2,4,8471218,Giveaway by Blake Wheeler
200,giveaway,Tucker Poolman,[74. 41.],3,10:37,WPG,PIT,WPG,52,PIT,5,2,5,8477359,Giveaway by Tucker Poolman
211,giveaway,Dmitry Kulikov,[ 32. -36.],3,08:04,WPG,PIT,WPG,52,PIT,5,2,6,8475179,Giveaway by Dmitry Kulikov
216,giveaway,John Marino,[-96. -26.],3,07:09,PIT,WPG,WPG,52,PIT,5,2,6,8478507,Giveaway by John Marino
231,giveaway,Erik Gudbranson,[-43.  39.],3,04:22,PIT,WPG,WPG,52,PIT,5,2,7,8475790,Giveaway by Erik Gudbranson
242,giveaway,Tristan Jarry,[-96.  -1.],3,01:10,PIT,WPG,WPG,52,PIT,5,2,7,8477465,Giveaway by Tristan Jarry
247,giveaway,John Marino,[-38.  27.],3,00:10,PIT,WPG,WPG,52,PIT,5,2,7,8478507,Giveaway by John Marino
67,takeaway,Sam Lafferty,[-61.  26.],1,06:48,PIT,WPG,WPG,52,PIT,5,1,1,8478043,Takeaway by Sam Lafferty
86,takeaway,Tucker Poolman,[-73.  -1.],2,19:24,WPG,PIT,WPG,52,PIT,5,1,1,8477359,Takeaway by Tucker Poolman
106,takeaway,Anthony Bitetto,[34. 23.],2,14:44,WPG,PIT,WPG,52,PIT,5,1,1,8475868,Takeaway by Anthony Bitetto
189,takeaway,Josh Morrissey,[-34.   0.],3,13:41,WPG,PIT,WPG,52,PIT,5,2,4,8477504,Takeaway by Josh Morrissey
204,takeaway,Jack Roslovic,[-12.  20.],3,09:32,WPG,PIT,WPG,52,PIT,5,2,5,8478458,Takeaway by Jack Roslovic
229,takeaway,Teddy Blueger,[-60.  38.],3,04:50,PIT,WPG,WPG,52,PIT,5,2,7,8476927,Takeaway by Teddy Blueger
24,giveaway,Nazem Kadri,[ 28. -11.],1,15:32,COL,PIT,PIT,5,COL,21,0,1,8475172,Giveaway by Nazem Kadri
113,giveaway,John Marino,[ 85. -28.],2,17:29,PIT,COL,PIT,5,COL,21,1,1,8478507,Giveaway by John Marino
192,giveaway,Teddy Blueger,[-94.  25.],2,00:55,PIT,COL,PIT,5,COL,21,2,1,8476927,Giveaway by Teddy Blueger
195,giveaway,Mikko Rantanen,[11.  9.],2,00:20,COL,PIT,PIT,5,COL,21,2,1,8478420,Giveaway by Mikko Rantanen
218,giveaway,Brian Dumoulin,[ 42. -20.],3,17:06,PIT,COL,PIT,5,COL,21,2,1,8475208,Giveaway by Brian Dumoulin
234,giveaway,Kris Letang,[-54.   2.],3,14:07,PIT,COL,PIT,5,COL,21,2,2,8471724,Giveaway by Kris Letang
271,giveaway,Sidney Crosby,[ 42. -32.],3,04:21,PIT,COL,PIT,5,COL,21,2,2,8471675,Giveaway by Sidney Crosby
23,takeaway,Nazem Kadri,[ 64. -37.],1,15:36,COL,PIT,PIT,5,COL,21,0,1,8475172,Takeaway by Nazem Kadri
31,takeaway,Mark Barberio,[39. 28.],1,14:03,COL,PIT,PIT,5,COL,21,0,1,8474717,Takeaway by Mark Barberio
48,takeaway,Sam Lafferty,[88. 32.],1,11:36,PIT,COL,PIT,5,COL,21,0,1,8478043,Takeaway by Sam Lafferty
92,takeaway,Pierre-Edouard Bellemare,[-97.  10.],1,03:06,COL,PIT,PIT,5,COL,21,0,1,8477930,Takeaway by Pierre-Edouard Bellemare
122,takeaway,Dominik Kahun,[48. -7.],2,15:22,PIT,COL,PIT,5,COL,21,1,1,8480946,Takeaway by Dominik Kahun
128,takeaway,Jack Johnson,[-22.  40.],2,14:32,PIT,COL,PIT,5,COL,21,1,1,8471677,Takeaway by Jack Johnson
149,takeaway,Matt Nieto,[ 88. -31.],2,10:19,COL,PIT,PIT,5,COL,21,1,1,8476442,Takeaway by Matt Nieto
157,takeaway,Nathan MacKinnon,[ 45. -27.],2,08:46,COL,PIT,PIT,5,COL,21,1,1,8477492,Takeaway by Nathan MacKinnon
158,takeaway,Dominik Kahun,[-11.  26.],2,08:30,PIT,COL,PIT,5,COL,21,1,1,8480946,Takeaway by Dominik Kahun
164,takeaway,Zach Aston-Reese,[ 41. -28.],2,07:00,PIT,COL,PIT,5,COL,21,1,1,8479944,Takeaway by Zach Aston-Reese
176,takeaway,Sam Lafferty,[46. 26.],2,04:14,PIT,COL,PIT,5,COL,21,2,1,8478043,Takeaway by Sam Lafferty
228,takeaway,Sam Lafferty,[-36. -21.],3,15:48,PIT,COL,PIT,5,COL,21,2,2,8478043,Takeaway by Sam Lafferty
230,takeaway,Jack Johnson,[-53.  33.],3,15:14,PIT,COL,PIT,5,COL,21,2,2,8471677,Takeaway by Jack Johnson
258,takeaway,Matt Nieto,[16. 32.],3,08:07,COL,PIT,PIT,5,COL,21,2,2,8476442,Takeaway by Matt Nieto
26,giveaway,John Klingberg,[ 88. -15.],1,14:02,DAL,PIT,PIT,5,DAL,25,0,0,8475906,Giveaway by John Klingberg
34,giveaway,Taylor Fedun,[ 98. -14.],1,12:19,DAL,PIT,PIT,5,DAL,25,0,0,8476166,Giveaway by Taylor Fedun
67,giveaway,Mattias Janmark,[-36.  -9.],1,03:35,DAL,PIT,PIT,5,DAL,25,0,0,8477406,Giveaway by Mattias Janmark
68,giveaway,John Klingberg,[-60. -37.],1,03:17,DAL,PIT,PIT,5,DAL,25,0,0,8475906,Giveaway by John Klingberg
74,giveaway,Kris Letang,[-52.  17.],1,02:02,PIT,DAL,PIT,5,DAL,25,0,0,8471724,Giveaway by Kris Letang
75,giveaway,Zach Aston-Reese,[ 98. -13.],1,01:50,PIT,DAL,PIT,5,DAL,25,0,0,8479944,Giveaway by Zach Aston-Reese
78,giveaway,John Klingberg,[-16.  13.],1,01:04,DAL,PIT,PIT,5,DAL,25,0,0,8475906,Giveaway by John Klingberg
121,giveaway,John Marino,[72. 21.],2,11:33,PIT,DAL,PIT,5,DAL,25,0,1,8478507,Giveaway by John Marino
145,giveaway,Dominik Simon,[56. 38.],2,07:58,PIT,DAL,PIT,5,DAL,25,0,1,8478866,Giveaway by Dominik Simon
146,giveaway,Dominik Simon,[-15.  -7.],2,07:38,PIT,DAL,PIT,5,DAL,25,0,1,8478866,Giveaway by Dominik Simon
151,giveaway,Radek Faksa,[-64. -40.],2,06:32,DAL,PIT,PIT,5,DAL,25,0,1,8476889,Giveaway by Radek Faksa
166,giveaway,Brandon Tanev,[-9. 24.],2,03:29,PIT,DAL,PIT,5,DAL,25,0,1,8479293,Giveaway by Brandon Tanev
183,giveaway,Tyler Seguin,[-52. -34.],3,19:22,DAL,PIT,PIT,5,DAL,25,1,1,8475794,Giveaway by Tyler Seguin
191,giveaway,Teddy Blueger,[-51. -32.],3,18:04,PIT,DAL,PIT,5,DAL,25,1,1,8476927,Giveaway by Teddy Blueger
192,giveaway,John Klingberg,[-32. -40.],3,18:03,DAL,PIT,PIT,5,DAL,25,1,1,8475906,Giveaway by John Klingberg
193,giveaway,Teddy Blueger,[-50. -31.],3,18:01,PIT,DAL,PIT,5,DAL,25,1,1,8476927,Giveaway by Teddy Blueger
196,giveaway,Miro Heiskanen,[-30.  36.],3,16:44,DAL,PIT,PIT,5,DAL,25,1,1,8480036,Giveaway by Miro Heiskanen
244,giveaway,John Marino,[-98.  10.],3,02:42,PIT,DAL,PIT,5,DAL,25,3,2,8478507,Giveaway by John Marino
246,giveaway,Dominik Simon,[-55. -37.],3,01:15,PIT,DAL,PIT,5,DAL,25,3,2,8478866,Giveaway by Dominik Simon
16,takeaway,Brian Dumoulin,[-70.   6.],1,15:26,PIT,DAL,PIT,5,DAL,25,0,0,8475208,Takeaway by Brian Dumoulin
64,takeaway,Alexander Radulov,[-88. -11.],1,04:20,DAL,PIT,PIT,5,DAL,25,0,0,8471228,Takeaway by Alexander Radulov
88,takeaway,Justin Dowling,[96.  1.],2,17:54,DAL,PIT,PIT,5,DAL,25,0,0,8475413,Takeaway by Justin Dowling
173,takeaway,Radek Faksa,[-45. -41.],2,02:04,DAL,PIT,PIT,5,DAL,25,1,1,8476889,Takeaway by Radek Faksa
186,takeaway,Jake Guentzel,[-51.  37.],3,18:59,PIT,DAL,PIT,5,DAL,25,1,1,8477404,Takeaway by Jake Guentzel
194,takeaway,Jack Johnson,[-81.  37.],3,17:54,PIT,DAL,PIT,5,DAL,25,1,1,8471677,Takeaway by Jack Johnson
229,takeaway,Dominik Simon,[ 61. -42.],3,07:50,PIT,DAL,PIT,5,DAL,25,3,2,8478866,Takeaway by Dominik Simon
236,takeaway,Miro Heiskanen,[98. -2.],3,05:22,DAL,PIT,PIT,5,DAL,25,3,2,8480036,Takeaway by Miro Heiskanen
5,giveaway,Kris Letang,[-65. -40.],1,18:25,PIT,VGK,PIT,5,VGK,54,0,0,8471724,Giveaway by Kris Letang
8,giveaway,Cody Eakin,[-61. -40.],1,18:10,VGK,PIT,PIT,5,VGK,54,0,0,8475236,Giveaway by Cody Eakin
27,giveaway,Juuso Riikola,[ 65. -40.],1,14:41,PIT,VGK,PIT,5,VGK,54,0,0,8480945,Giveaway by Juuso Riikola
75,giveaway,Jonathan Marchessault,[-97.   9.],1,00:42,VGK,PIT,PIT,5,VGK,54,0,0,8476539,Giveaway by Jonathan Marchessault
78,giveaway,Marcus Pettersson,[ 36. -32.],2,19:48,PIT,VGK,PIT,5,VGK,54,0,0,8477969,Giveaway by Marcus Pettersson
85,giveaway,Jonathan Marchessault,[ 36. -31.],2,17:30,VGK,PIT,PIT,5,VGK,54,0,0,8476539,Giveaway by Jonathan Marchessault
89,giveaway,Justin Schultz,[96. 17.],2,15:55,PIT,VGK,PIT,5,VGK,54,0,1,8474602,Giveaway by Justin Schultz
149,giveaway,Cody Glass,[40. 38.],2,03:50,VGK,PIT,PIT,5,VGK,54,0,1,8479996,Giveaway by Cody Glass
161,giveaway,Adam Johnson,[-4.  2.],2,01:23,PIT,VGK,PIT,5,VGK,54,0,1,8480341,Giveaway by Adam Johnson
174,giveaway,Brandon Tanev,[36. 39.],3,18:30,PIT,VGK,PIT,5,VGK,54,0,1,8479293,Giveaway by Brandon Tanev
192,giveaway,Sam Lafferty,[-31.   0.],3,15:13,PIT,VGK,PIT,5,VGK,54,0,1,8478043,Giveaway by Sam Lafferty
199,giveaway,Nick Holden,[96. 19.],3,13:24,VGK,PIT,PIT,5,VGK,54,0,1,8474207,Giveaway by Nick Holden
205,giveaway,Patric Hornqvist,[64. 18.],3,12:16,PIT,VGK,PIT,5,VGK,54,0,1,8471887,Giveaway by Patric Hornqvist
214,giveaway,Kris Letang,[34. 14.],3,10:12,PIT,VGK,PIT,5,VGK,54,0,1,8471724,Giveaway by Kris Letang
246,giveaway,Justin Schultz,[ -9. -29.],3,02:51,PIT,VGK,PIT,5,VGK,54,0,1,8474602,Giveaway by Justin Schultz
21,takeaway,Reilly Smith,[13. 33.],1,15:53,VGK,PIT,PIT,5,VGK,54,0,0,8475191,Takeaway by Reilly Smith
42,takeaway,Brayden McNabb,[3. 2.],1,10:53,VGK,PIT,PIT,5,VGK,54,0,0,8475188,Takeaway by Brayden McNabb
50,takeaway,Reilly Smith,[-85.  26.],1,08:47,VGK,PIT,PIT,5,VGK,54,0,0,8475191,Takeaway by Reilly Smith
61,takeaway,Shea Theodore,[40. 10.],1,05:00,VGK,PIT,PIT,5,VGK,54,0,0,8477447,Takeaway by Shea Theodore
70,takeaway,Joseph Blandisi,[58. 40.],1,01:21,PIT,VGK,PIT,5,VGK,54,0,0,8477010,Takeaway by Joseph Blandisi
141,takeaway,William Karlsson,[ 67. -36.],2,05:04,VGK,PIT,PIT,5,VGK,54,0,1,8476448,Takeaway by William Karlsson
143,takeaway,Adam Johnson,[53.  3.],2,04:51,PIT,VGK,PIT,5,VGK,54,0,1,8480341,Takeaway by Adam Johnson
146,takeaway,Reilly Smith,[21. 37.],2,04:14,VGK,PIT,PIT,5,VGK,54,0,1,8475191,Takeaway by Reilly Smith
172,takeaway,John Marino,[-81.  15.],3,19:05,PIT,VGK,PIT,5,VGK,54,0,1,8478507,Takeaway by John Marino
208,takeaway,Tomas Nosek,[36. 39.],3,11:34,VGK,PIT,PIT,5,VGK,54,0,1,8477931,Takeaway by Tomas Nosek
255,takeaway,Mark Stone,[15. -1.],3,00:54,VGK,PIT,PIT,5,VGK,54,0,2,8475913,Takeaway by Mark Stone
1,giveaway,John Marino,[-42. -40.],1,19:25,PIT,FLA,FLA,13,PIT,5,0,0,8478507,Giveaway by John Marino
10,giveaway,Sam Lafferty,[ 91. -15.],1,17:04,PIT,FLA,FLA,13,PIT,5,0,0,8478043,Giveaway by Sam Lafferty
13,giveaway,Marcus Pettersson,[-69.  41.],1,16:12,PIT,FLA,FLA,13,PIT,5,0,0,8477969,Giveaway by Marcus Pettersson
22,giveaway,MacKenzie Weegar,[ 84. -34.],1,14:32,FLA,PIT,FLA,13,PIT,5,0,0,8477346,Giveaway by MacKenzie Weegar
27,giveaway,Mark Pysyk,[32. 32.],1,12:56,FLA,PIT,FLA,13,PIT,5,0,0,8475796,Giveaway by Mark Pysyk
36,giveaway,Keith Yandle,[33. -7.],1,09:41,FLA,PIT,FLA,13,PIT,5,0,0,8471735,Giveaway by Keith Yandle
41,giveaway,Brian Boyle,[-75. -38.],1,08:40,FLA,PIT,FLA,13,PIT,5,0,0,8470619,Giveaway by Brian Boyle
51,giveaway,Sidney Crosby,[-37.  -6.],1,04:59,PIT,FLA,FLA,13,PIT,5,0,0,8471675,Giveaway by Sidney Crosby
52,giveaway,Evgenii Dadonov,[-72.  -2.],1,04:56,FLA,PIT,FLA,13,PIT,5,0,0,8474149,Giveaway by Evgenii Dadonov
57,giveaway,Mike Matheson,[-11. -27.],1,02:09,FLA,PIT,FLA,13,PIT,5,0,0,8476875,Giveaway by Mike Matheson
59,giveaway,Keith Yandle,[-35. -19.],1,01:30,FLA,PIT,FLA,13,PIT,5,0,0,8471735,Giveaway by Keith Yandle
63,giveaway,Brian Boyle,[34. -4.],1,00:33,FLA,PIT,FLA,13,PIT,5,0,0,8470619,Giveaway by Brian Boyle
65,giveaway,Anton Stralman,[19.  4.],1,00:14,FLA,PIT,FLA,13,PIT,5,0,0,8471873,Giveaway by Anton Stralman
75,giveaway,Erik Gudbranson,[32. 38.],2,17:43,PIT,FLA,FLA,13,PIT,5,0,0,8475790,Giveaway by Erik Gudbranson
77,giveaway,Frank Vatrano,[31.  7.],2,16:59,FLA,PIT,FLA,13,PIT,5,0,0,8478366,Giveaway by Frank Vatrano
84,giveaway,Mike Matheson,[-42. -39.],2,15:30,FLA,PIT,FLA,13,PIT,5,0,0,8476875,Giveaway by Mike Matheson
85,giveaway,Jake Guentzel,[28. 42.],2,14:51,PIT,FLA,FLA,13,PIT,5,0,0,8477404,Giveaway by Jake Guentzel
99,giveaway,Jayce Hawryluk,[40.  2.],2,09:58,FLA,PIT,FLA,13,PIT,5,0,0,8477963,Giveaway by Jayce Hawryluk
100,giveaway,John Marino,[70. -2.],2,09:28,PIT,FLA,FLA,13,PIT,5,0,0,8478507,Giveaway by John Marino
101,giveaway,Kris Letang,[29. 31.],2,09:22,PIT,FLA,FLA,13,PIT,5,0,0,8471724,Giveaway by Kris Letang
102,giveaway,Keith Yandle,[34.  3.],2,09:14,FLA,PIT,FLA,13,PIT,5,0,0,8471735,Giveaway by Keith Yandle
114,giveaway,Mike Matheson,[-41.  25.],2,06:29,FLA,PIT,FLA,13,PIT,5,1,1,8476875,Giveaway by Mike Matheson
125,giveaway,Josh Brown,[-29.  32.],2,04:01,FLA,PIT,FLA,13,PIT,5,1,1,8477384,Giveaway by Josh Brown
129,giveaway,Mike Matheson,[56. 15.],2,03:29,FLA,PIT,FLA,13,PIT,5,1,1,8476875,Giveaway by Mike Matheson
131,giveaway,Mike Matheson,[-34.  18.],2,03:05,FLA,PIT,FLA,13,PIT,5,1,1,8476875,Giveaway by Mike Matheson
136,giveaway,Brandon Tanev,[32. 22.],2,02:04,PIT,FLA,FLA,13,PIT,5,1,1,8479293,Giveaway by Brandon Tanev
149,giveaway,Mike Hoffman,[37. 19.],2,00:12,FLA,PIT,FLA,13,PIT,5,2,1,8474884,Giveaway by Mike Hoffman
152,giveaway,Aleksander Barkov,[-59. -40.],3,19:46,FLA,PIT,FLA,13,PIT,5,2,1,8477493,Giveaway by Aleksander Barkov
162,giveaway,MacKenzie Weegar,[91. 26.],3,17:37,FLA,PIT,FLA,13,PIT,5,2,1,8477346,Giveaway by MacKenzie Weegar
165,giveaway,Evgenii Dadonov,[-63.   3.],3,16:40,FLA,PIT,FLA,13,PIT,5,2,1,8474149,Giveaway by Evgenii Dadonov
166,giveaway,Jayce Hawryluk,[49. 26.],3,16:07,FLA,PIT,FLA,13,PIT,5,2,1,8477963,Giveaway by Jayce Hawryluk
6,takeaway,Brandon Tanev,[32. 18.],1,18:33,PIT,FLA,FLA,13,PIT,5,0,0,8479293,Takeaway by Brandon Tanev
33,takeaway,Sam Lafferty,[82. 38.],1,11:13,PIT,FLA,FLA,13,PIT,5,0,0,8478043,Takeaway by Sam Lafferty
44,takeaway,Dominik Simon,[94. 14.],1,07:28,PIT,FLA,FLA,13,PIT,5,0,0,8478866,Takeaway by Dominik Simon
47,takeaway,Dominik Kahun,[72. -2.],1,06:53,PIT,FLA,FLA,13,PIT,5,0,0,8480946,Takeaway by Dominik Kahun
60,takeaway,Teddy Blueger,[60. 38.],1,01:15,PIT,FLA,FLA,13,PIT,5,0,0,8476927,Takeaway by Teddy Blueger
106,takeaway,Sidney Crosby,[-78.  -7.],2,08:27,PIT,FLA,FLA,13,PIT,5,1,0,8471675,Takeaway by Sidney Crosby
112,takeaway,Dryden Hunt,[ 64. -36.],2,07:04,FLA,PIT,FLA,13,PIT,5,1,1,8478211,Takeaway by Dryden Hunt
134,takeaway,Aleksander Barkov,[ 28. -26.],2,02:20,FLA,PIT,FLA,13,PIT,5,1,1,8477493,Takeaway by Aleksander Barkov
140,takeaway,Noel Acciari,[86. 27.],2,01:21,FLA,PIT,FLA,13,PIT,5,2,1,8478569,Takeaway by Noel Acciari
180,takeaway,Joseph Blandisi,[4. 0.],3,14:13,PIT,FLA,FLA,13,PIT,5,2,1,8477010,Takeaway by Joseph Blandisi
185,takeaway,Jonathan Huberdeau,[35. 24.],3,12:17,FLA,PIT,FLA,13,PIT,5,2,1,8476456,Takeaway by Jonathan Huberdeau
186,takeaway,Kris Letang,[29. 35.],3,12:15,PIT,FLA,FLA,13,PIT,5,2,1,8471724,Takeaway by Kris Letang
196,takeaway,Mark Pysyk,[32. 19.],3,08:12,FLA,PIT,FLA,13,PIT,5,2,1,8475796,Takeaway by Mark Pysyk
200,takeaway,Sam Lafferty,[-38.  22.],3,06:32,PIT,FLA,FLA,13,PIT,5,2,1,8478043,Takeaway by Sam Lafferty
207,takeaway,Dominik Simon,[37. 39.],3,05:27,PIT,FLA,FLA,13,PIT,5,3,2,8478866,Takeaway by Dominik Simon
211,takeaway,Brandon Tanev,[38. -1.],3,04:28,PIT,FLA,FLA,13,PIT,5,3,2,8479293,Takeaway by Brandon Tanev
212,takeaway,Aleksander Barkov,[96. 11.],3,03:32,FLA,PIT,FLA,13,PIT,5,3,2,8477493,Takeaway by Aleksander Barkov
216,takeaway,MacKenzie Weegar,[ -8. -40.],3,02:47,FLA,PIT,FLA,13,PIT,5,3,2,8477346,Takeaway by MacKenzie Weegar
225,takeaway,Anton Stralman,[51. 30.],3,00:02,FLA,PIT,FLA,13,PIT,5,4,2,8471873,Takeaway by Anton Stralman
