,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,game_id,winning_team,date,description
65,penalty,Instigator - Misconduct,Nazem Kadri,Ryan Lindgren,[61.  0.],1,03:37,COL,NYR,NYR,3,COL,21,2,2,8475172,8479324.0,2019020666,,2020-01-08,Nazem Kadri Instigator - Misconduct against Ryan Lindgren
89,penalty,Interference,Brett Howden,Ian Cole,[94. 15.],2,17:40,NYR,COL,NYR,3,COL,21,2,2,8479353,8474013.0,2019020666,,2020-01-08,Brett Howden Interference against Ian Cole
187,penalty,Tripping,Ryan Strome,Ryan Graves,[-64. -20.],3,13:45,NYR,COL,NYR,3,COL,21,4,3,8476458,8477435.0,2019020666,,2020-01-08,Ryan Strome Tripping against Ryan Graves
214,penalty,Hi-sticking,Cale Makar,Pavel Buchnevich,[-95.   2.],3,08:10,COL,NYR,NYR,3,COL,21,4,3,8480069,8477402.0,2019020666,,2020-01-08,Cale Makar Hi-sticking against Pavel Buchnevich
64,penalty,Slashing,Evgeni Malkin,Gabriel Landeskog,[-47.  34.],1,05:51,PIT,COL,COL,21,PIT,5,0,0,8471215,8476455.0,2019020691,,2020-01-11,Evgeni Malkin Slashing against Gabriel Landeskog
109,penalty,Hi-sticking,Ian Cole,Andrew Agozzino,[-95. -24.],2,13:54,COL,PIT,COL,21,PIT,5,1,0,8474013,8475461.0,2019020691,,2020-01-11,Ian Cole Hi-sticking against Andrew Agozzino
127,penalty,Tripping,Erik Johnson,Bryan Rust,[-97.   0.],2,08:37,COL,PIT,COL,21,PIT,5,1,0,8473446,8475810.0,2019020691,,2020-01-11,Erik Johnson Tripping against Bryan Rust
184,penalty,Holding,Patric Hornqvist,Nazem Kadri,[-62.  40.],3,14:57,PIT,COL,COL,21,PIT,5,2,2,8471887,8475172.0,2019020691,,2020-01-11,Patric Hornqvist Holding against Nazem Kadri
237,penalty,Delaying Game - Puck over glass,Bryan Rust,,[-79. -30.],3,03:03,PIT,COL,COL,21,PIT,5,2,3,8475810,,2019020691,,2020-01-11,Bryan Rust Delaying Game - Puck over glass
97,penalty,Tripping,Tyson Jost,John Klingberg,[-27.   1.],2,15:26,COL,DAL,COL,21,DAL,25,2,0,8479370,8475906.0,2019020722,,2020-01-17,Tyson Jost Tripping against John Klingberg
112,penalty,Tripping,Mikko Rantanen,John Klingberg,[-67.  41.],2,11:44,COL,DAL,COL,21,DAL,25,2,0,8478420,8475906.0,2019020722,,2020-01-17,Mikko Rantanen Tripping against John Klingberg
137,penalty,Tripping,Roman Polak,Pierre-Edouard Bellemare,[85. 36.],2,06:39,DAL,COL,COL,21,DAL,25,2,1,8471392,8477930.0,2019020722,,2020-01-17,Roman Polak Tripping against Pierre-Edouard Bellemare
167,penalty,Delaying Game - Puck over glass,Erik Johnson,,[ 81. -39.],3,18:32,COL,DAL,COL,21,DAL,25,2,1,8473446,,2019020722,,2020-01-17,Erik Johnson Delaying Game - Puck over glass
169,penalty,Interference,Jamie Benn,Matt Calvert,[61. -6.],3,18:28,DAL,COL,COL,21,DAL,25,2,1,8473994,8474685.0,2019020722,,2020-01-17,Jamie Benn Interference against Matt Calvert
183,penalty,Fighting,Matt Calvert,Jamie Benn,[70. -5.],3,16:04,COL,DAL,COL,21,DAL,25,2,1,8474685,8473994.0,2019020722,,2020-01-17,Matt Calvert Fighting against Jamie Benn
184,penalty,Fighting,Jamie Benn,Matt Calvert,[69. -4.],3,16:04,DAL,COL,COL,21,DAL,25,2,1,8473994,8474685.0,2019020722,,2020-01-17,Jamie Benn Fighting against Matt Calvert
48,penalty,Tripping,Marc-Edouard Vlasic,Nathan MacKinnon,[-26.   4.],1,07:43,SJS,COL,COL,21,SJS,28,1,0,8471709,8477492.0,2019020738,,2020-01-17,Marc-Edouard Vlasic Tripping against Nathan MacKinnon
126,penalty,Holding the stick,Mikko Rantanen,Kevin Labanc,[-58. -22.],2,08:07,COL,SJS,COL,21,SJS,28,3,0,8478420,8478099.0,2019020738,,2020-01-17,Mikko Rantanen Holding the stick against Kevin Labanc
161,penalty,Tripping,Ian Cole,Evander Kane,[43. 24.],2,00:25,COL,SJS,COL,21,SJS,28,4,0,8474013,8475169.0,2019020738,,2020-01-17,Ian Cole Tripping against Evander Kane
205,penalty,Roughing,Timo Meier,Gabriel Landeskog,[-40.  35.],3,08:22,SJS,COL,COL,21,SJS,28,4,0,8478414,8476455.0,2019020738,,2020-01-17,Timo Meier Roughing against Gabriel Landeskog
206,penalty,Roughing,Gabriel Landeskog,Timo Meier,[-39.  36.],3,08:22,COL,SJS,COL,21,SJS,28,4,0,8476455,8478414.0,2019020738,,2020-01-17,Gabriel Landeskog Roughing against Timo Meier
215,penalty,Holding,Brenden Dillon,Mikko Rantanen,[-68.  -1.],3,06:27,SJS,COL,COL,21,SJS,28,4,0,8475455,8478420.0,2019020738,,2020-01-17,Brenden Dillon Holding against Mikko Rantanen
220,penalty,Roughing,Gabriel Landeskog,Stefan Noesen,[20. 11.],3,04:17,COL,SJS,COL,21,SJS,28,4,0,8476455,8476474.0,2019020738,,2020-01-17,Gabriel Landeskog Roughing against Stefan Noesen
221,penalty,Roughing,Stefan Noesen,Gabriel Landeskog,[14. 25.],3,04:17,SJS,COL,COL,21,SJS,28,4,0,8476474,8476455.0,2019020738,,2020-01-17,Stefan Noesen Roughing against Gabriel Landeskog
222,penalty,Misconduct,Nazem Kadri,Timo Meier,[10. 30.],3,04:17,COL,SJS,COL,21,SJS,28,4,0,8475172,8478414.0,2019020738,,2020-01-17,Nazem Kadri Misconduct against Timo Meier
223,penalty,Misconduct,Timo Meier,Nazem Kadri,[14. 29.],3,04:17,SJS,COL,COL,21,SJS,28,4,0,8478414,8475172.0,2019020738,,2020-01-17,Timo Meier Misconduct against Nazem Kadri
227,penalty,Interference,Evander Kane,Samuel Girard,[64. 41.],3,03:17,SJS,COL,COL,21,SJS,28,4,0,8475169,8479398.0,2019020738,,2020-01-17,Evander Kane Interference against Samuel Girard
62,penalty,Hooking,Nazem Kadri,Jaden Schwartz,[76. 40.],1,03:06,COL,STL,COL,21,STL,19,1,0,8475172,8475768.0,2019020744,,2020-01-21,Nazem Kadri Hooking against Jaden Schwartz
93,penalty,Slashing,Cale Makar,Zach Sanford,[-55.  34.],2,16:19,COL,STL,COL,21,STL,19,1,2,8480069,8477482.0,2019020744,,2020-01-21,Cale Makar Slashing against Zach Sanford
97,penalty,Hooking,Jaden Schwartz,Matt Calvert,[68.  5.],2,15:10,STL,COL,COL,21,STL,19,1,2,8475768,8474685.0,2019020744,,2020-01-21,Jaden Schwartz Hooking against Matt Calvert
113,penalty,Interference,David Perron,Ryan Graves,[-45. -36.],2,10:47,STL,COL,COL,21,STL,19,2,2,8474102,8477435.0,2019020744,,2020-01-21,David Perron Interference against Ryan Graves
132,penalty,Roughing,Nikita Zadorov,Ryan O'Reilly,[-73.  33.],2,06:36,COL,STL,COL,21,STL,19,2,2,8477507,8475158.0,2019020744,,2020-01-21,Nikita Zadorov Roughing against Ryan O'Reilly
154,penalty,Hooking,Jaden Schwartz,Samuel Girard,[25. 23.],2,01:53,STL,COL,COL,21,STL,19,4,2,8475768,8479398.0,2019020744,,2020-01-21,Jaden Schwartz Hooking against Samuel Girard
158,penalty,Hi-sticking,Ivan Barbashev,Andre Burakovsky,[55. 39.],2,01:00,STL,COL,COL,21,STL,19,4,2,8477964,8477444.0,2019020744,,2020-01-21,Ivan Barbashev Hi-sticking against Andre Burakovsky
176,penalty,Holding,Nikita Zadorov,Ivan Barbashev,[ 10. -34.],3,15:27,COL,STL,COL,21,STL,19,4,2,8477507,8477964.0,2019020744,,2020-01-21,Nikita Zadorov Holding against Ivan Barbashev
39,penalty,Tripping,Patrik Nemeth,Nazem Kadri,[-89. -10.],1,13:04,DET,COL,COL,21,DET,17,0,1,8475747,8475172.0,2019020759,,2020-01-21,Patrik Nemeth Tripping against Nazem Kadri
46,penalty,Tripping,Patrik Nemeth,Andre Burakovsky,[-56. -16.],1,10:54,DET,COL,COL,21,DET,17,0,1,8475747,8477444.0,2019020759,,2020-01-21,Patrik Nemeth Tripping against Andre Burakovsky
61,penalty,Hi stick - double minor,Matt Calvert,Mike Green,[ 45. -36.],1,07:59,COL,DET,COL,21,DET,17,0,1,8474685,8471242.0,2019020759,,2020-01-21,Matt Calvert Hi stick - double minor against Mike Green
86,penalty,Hi stick - double minor,Tyler Bertuzzi,Andre Burakovsky,[-59.  -1.],1,02:27,DET,COL,COL,21,DET,17,0,1,8477479,8477444.0,2019020759,,2020-01-21,Tyler Bertuzzi Hi stick - double minor against Andre Burakovsky
162,penalty,Tripping,Madison Bowey,Vladislav Kamenev,[ 1. 40.],2,05:07,DET,COL,COL,21,DET,17,2,1,8477474,8477973.0,2019020759,,2020-01-21,Madison Bowey Tripping against Vladislav Kamenev
67,penalty,Hi stick - double minor,Nathan MacKinnon,Matt Niskanen,[ 68. -14.],1,03:06,COL,PHI,PHI,4,COL,21,1,0,8477492,8471702.0,2019020798,COL,2020-02-02,Nathan MacKinnon Hi stick - double minor against Matt Niskanen
103,penalty,Hooking,Nicolas Aube-Kubel,Samuel Girard,[59. 39.],2,16:07,PHI,COL,PHI,4,COL,21,3,1,8477979,8479398.0,2019020798,COL,2020-02-02,Nicolas Aube-Kubel Hooking against Samuel Girard
119,penalty,Roughing,J.T. Compher,Travis Konecny,[-79. -23.],2,13:42,COL,PHI,PHI,4,COL,21,3,2,8477456,8478439.0,2019020798,COL,2020-02-02,J.T. Compher Roughing against Travis Konecny
120,penalty,Roughing,Philippe Myers,J.T. Compher,[-72. -22.],2,13:42,PHI,COL,PHI,4,COL,21,3,2,8479026,8477456.0,2019020798,COL,2020-02-02,Philippe Myers Roughing against J.T. Compher
123,penalty,Tripping,Andre Burakovsky,Travis Sanheim,[-11.  23.],2,13:06,COL,PHI,PHI,4,COL,21,3,2,8477444,8477948.0,2019020798,COL,2020-02-02,Andre Burakovsky Tripping against Travis Sanheim
169,penalty,Tripping,Philippe Myers,Nathan MacKinnon,[-65. -18.],2,02:10,PHI,COL,PHI,4,COL,21,3,2,8479026,8477492.0,2019020798,COL,2020-02-02,Philippe Myers Tripping against Nathan MacKinnon
179,penalty,Slashing,Samuel Girard,Philippe Myers,[73. -6.],2,00:00,COL,PHI,PHI,4,COL,21,3,2,8479398,8479026.0,2019020798,COL,2020-02-02,Samuel Girard Slashing against Philippe Myers
235,penalty,Too many men on the ice,Tyson Jost,,[-17.  37.],3,06:23,COL,PHI,PHI,4,COL,21,4,3,8479370,,2019020798,COL,2020-02-02,Too many men/ice served by Tyson Jost
239,penalty,Hooking,Travis Konecny,Matt Calvert,[-68.  38.],3,05:00,PHI,COL,PHI,4,COL,21,4,3,8478439,8474685.0,2019020798,COL,2020-02-02,Travis Konecny Hooking against Matt Calvert
